open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725260400000,1.4075000,1.4111000,1.3870000,1.3936000,6373535,1725263999999,8913723.2451000,37545,2969868,4154440.0805000,0
1725264000000,1.3935000,1.4364000,1.3923000,1.4263000,9267678,1725267599999,13151413.9480000,65442,4679605,6638364.2206000,0
1725267600000,1.4260000,1.4544000,1.4204000,1.4507000,8064589,1725271199999,11580275.0364000,56446,3967452,5701145.4878000,0
1725271200000,1.4506000,1.4746000,1.4502000,1.4704000,8548794,1725274799999,12510379.5917000,65543,4295834,6287950.2081000,0
1725274800000,1.4703000,1.4724000,1.4457000,1.4466000,5470845,1725278399999,7981295.2398000,38862,2389938,3488482.3563000,0
1725278400000,1.4466000,1.4594000,1.4366000,1.4463000,5303090,1725281999999,7674486.2678000,32859,2474969,3583432.2275000,0
1725282000000,1.4460000,1.4542000,1.4307000,1.4357000,4923739,1725285599999,7094238.9028000,31870,2228294,3211079.8513000,0
1725285600000,1.4356000,1.4651000,1.4212000,1.4579000,10138058,1725289199999,14653629.1576000,61496,5230530,7560646.3230000,0
1725289200000,1.4579000,1.4719000,1.4484000,1.4494000,8029594,1725292799999,11720891.0494000,47023,3677141,5368587.8032000,0
1725292800000,1.4495000,1.4636000,1.4262000,1.4266000,6172839,1725296399999,8918111.6765000,40272,2761711,3993793.7564000,0
1725296400000,1.4267000,1.4484000,1.4264000,1.4464000,4930083,1725299999999,7082163.0540000,34768,2613690,3754908.5254000,0
1725300000000,1.4465000,1.4563000,1.4403000,1.4469000,4686007,1725303599999,6787068.3411000,31126,2412451,3494582.4777000,0
1725303600000,1.4469000,1.4553000,1.4425000,1.4457000,2219949,1725307199999,3217031.4538000,17764,1094493,1586167.4580000,0
1725307200000,1.4457000,1.4888000,1.4445000,1.4848000,5335494,1725310799999,7829216.7531000,36764,2725001,3997128.1335000,0
1725310800000,1.4846000,1.4946000,1.4664000,1.4734000,5088987,1725314399999,7544961.6651000,35640,2507326,3718637.3683000,0
1725314400000,1.4735000,1.4827000,1.4719000,1.4773000,2467033,1725317999999,3644885.1893000,20652,1243476,1837250.0971000,0
1725318000000,1.4773000,1.4834000,1.4730000,1.4763000,2255021,1725321599999,3333556.3281000,19181,968326,1431551.0834000,0
1725321600000,1.4763000,1.4890000,1.4744000,1.4888000,3035920,1725325199999,4494751.6994000,23623,1541669,2282957.3853000,0
1725325200000,1.4886000,1.4934000,1.4756000,1.4888000,4008353,1725328799999,5954841.6392000,29804,2081344,3093144.3029000,0
1725328800000,1.4888000,1.5102000,1.4851000,1.4895000,6301836,1725332399999,9441320.7901000,41393,3081263,4616637.7265000,0
1725332400000,1.4896000,1.5027000,1.4894000,1.4958000,3546519,1725335999999,5304466.9847000,25756,1706643,2552754.3187000,0
1725336000000,1.4957000,1.5070000,1.4874000,1.4964000,3977570,1725339599999,5950007.3673000,27994,1911681,2860474.4645000,0
1725339600000,1.4965000,1.5080000,1.4886000,1.5077000,3446897,1725343199999,5171940.6926000,22766,1866262,2801254.0877000,0
1725343200000,1.5077000,1.5077000,1.4893000,1.4937000,3726357,1725346799999,5570705.5353000,25264,1558078,2329183.9226000,0
1725346800000,1.4937000,1.5140000,1.4937000,1.5097000,4262196,1725350399999,6419113.9384000,37777,2156214,3247585.9385000,0
1725350400000,1.5097000,1.5107000,1.4773000,1.4809000,5757648,1725353999999,8587928.4477000,39573,2519873,3759148.9922000,0
1725354000000,1.4809000,1.4905000,1.4803000,1.4807000,3232067,1725357599999,4798700.7703000,26058,1561303,2318327.1993000,0
1725357600000,1.4807000,1.4972000,1.4776000,1.4834000,4125572,1725361199999,6133805.9521000,27124,2120976,3153862.5286000,0
1725361200000,1.4835000,1.4901000,1.4783000,1.4825000,2662627,1725364799999,3950066.9602000,31232,1351169,2004916.1352000,0
1725364800000,1.4825000,1.4938000,1.4809000,1.4810000,3527966,1725368399999,5247877.7041000,34236,1761029,2619884.3458000,0
1725368400000,1.4811000,1.4883000,1.4325000,1.4402000,14281934,1725371999999,20790715.4730000,79330,6557859,9542901.9912000,0
1725372000000,1.4402000,1.4415000,1.4193000,1.4304000,11235179,1725375599999,16079877.7457000,72268,5633225,8065756.2292000,0
1725375600000,1.4304000,1.4390000,1.4148000,1.4219000,7035389,1725379199999,10036666.8309000,41829,3165334,4517864.9778000,0
1725379200000,1.4219000,1.4304000,1.4135000,1.4189000,5644599,1725382799999,8029110.0850000,36512,2699671,3840992.6917000,0
1725382800000,1.4188000,1.4364000,1.4183000,1.4226000,3170649,1725386399999,4526230.8252000,26113,1663022,2374137.4221000,0
1725386400000,1.4227000,1.4287000,1.4134000,1.4212000,3243111,1725389999999,4607509.4474000,23845,1668362,2370955.1214000,0
1725390000000,1.4212000,1.4419000,1.4201000,1.4254000,3337825,1725393599999,4769284.4848000,26517,1731310,2474356.9663000,0
1725393600000,1.4253000,1.4360000,1.4202000,1.4255000,5642335,1725397199999,8056642.8285000,31897,2589219,3696745.4262000,0
1725397200000,1.4256000,1.4286000,1.4170000,1.4265000,2369965,1725400799999,3371435.9581000,16359,1192501,1696854.4398000,0
1725400800000,1.4266000,1.4294000,1.4151000,1.4158000,2408330,1725404399999,3426435.9247000,16134,982321,1397873.5872000,0
1725404400000,1.4159000,1.4177000,1.4012000,1.4052000,5014198,1725407999999,7064031.7702000,28137,2170990,3059011.8220000,0
1725408000000,1.4052000,1.4226000,1.3834000,1.3876000,7495268,1725411599999,10519154.8677000,44473,3433326,4822532.9284000,0
1725411600000,1.3876000,1.3881000,1.3141000,1.3700000,26678963,1725415199999,35965526.2033000,124329,12682218,17084559.0730000,0
1725415200000,1.3698000,1.3766000,1.3560000,1.3660000,5068908,1725418799999,6935748.9281000,35918,2546278,3485210.0857000,0
1725418800000,1.3660000,1.3789000,1.3631000,1.3768000,3939305,1725422399999,5405734.9544000,29052,1990855,2732330.2550000,0
1725422400000,1.3768000,1.3853000,1.3710000,1.3829000,3187054,1725425999999,4391581.2282000,21919,1772879,2443150.8299000,0
1725426000000,1.3830000,1.3852000,1.3676000,1.3694000,4590743,1725429599999,6322676.3185000,28013,2010528,2770979.0044000,0
1725429600000,1.3695000,1.3850000,1.3693000,1.3728000,3516117,1725433199999,4845299.6295000,23084,1780262,2453584.6375000,0
1725433200000,1.3728000,1.3973000,1.3713000,1.3890000,4523543,1725436799999,6257544.8541000,29030,2343050,3241610.0430000,0
1725436800000,1.3890000,1.3928000,1.3748000,1.3797000,4045449,1725440399999,5596675.9406000,27881,1916187,2650482.8636000,0
1725440400000,1.3796000,1.3849000,1.3659000,1.3704000,4318079,1725443999999,5932653.4326000,30114,2107091,2895285.4559000,0
1725444000000,1.3705000,1.3736000,1.3509000,1.3526000,7805558,1725447599999,10629453.6733000,42859,3607374,4915845.8551000,0
1725447600000,1.3526000,1.3657000,1.3480000,1.3606000,5171749,1725451199999,7011755.4090000,32588,2749598,3728048.3561000,0
1725451200000,1.3607000,1.3742000,1.3548000,1.3650000,4510837,1725454799999,6154916.2696000,30266,2324011,3171474.6864000,0
1725454800000,1.3651000,1.3767000,1.3560000,1.3721000,6550288,1725458399999,8952960.0187000,42033,3147253,4303013.0314000,0
1725458400000,1.3721000,1.4198000,1.3646000,1.4133000,14973157,1725461999999,20859369.7105000,90239,6937636,9665157.6283000,0
1725462000000,1.4132000,1.4265000,1.3944000,1.4204000,11564746,1725465599999,16302683.9697000,66968,5426179,7648457.2251000,0
1725465600000,1.4203000,1.4723000,1.4200000,1.4486000,16632537,1725469199999,24090758.4315000,83789,8220689,11908208.7128000,0
1725469200000,1.4485000,1.4535000,1.4187000,1.4188000,7189116,1725472799999,10328919.1077000,41831,3210212,4614087.3647000,0
1725472800000,1.4191000,1.4258000,1.3974000,1.4048000,6243918,1725476399999,8808181.2532000,35003,3040167,4289784.2542000,0
1725476400000,1.4048000,1.4184000,1.4002000,1.4160000,4394620,1725479999999,6186409.3407000,27543,2385580,3358625.6879000,0
1725480000000,1.4161000,1.4288000,1.4107000,1.4260000,3643245,1725483599999,5175535.1736000,23775,1842662,2617731.7439000,0
1725483600000,1.4259000,1.4283000,1.4131000,1.4259000,2612357,1725487199999,3707871.3856000,17171,1273980,1808023.9374000,0
1725487200000,1.4259000,1.4391000,1.4228000,1.4330000,3094669,1725490799999,4430520.7005000,23335,1520387,2177148.7642000,0
1725490800000,1.4330000,1.4382000,1.4209000,1.4244000,2312955,1725494399999,3305851.4008000,17047,1027270,1468862.2973000,0
1725494400000,1.4243000,1.4340000,1.4160000,1.4208000,4047468,1725497999999,5767254.5348000,33364,1952607,2783207.9766000,0
1725498000000,1.4208000,1.4408000,1.4165000,1.4340000,5385237,1725501599999,7707630.3857000,36041,2812320,4027074.3600000,0
1725501600000,1.4340000,1.4379000,1.4130000,1.4134000,3505252,1725505199999,4985132.9633000,28186,1565891,2227483.7124000,0
1725505200000,1.4134000,1.4140000,1.3878000,1.3921000,8337102,1725508799999,11657550.4761000,49284,3927680,5490983.4698000,0
1725508800000,1.3921000,1.4058000,1.3864000,1.4042000,2783137,1725512399999,3885594.2121000,22169,1628188,2273437.0093000,0
1725512400000,1.4041000,1.4088000,1.3954000,1.4056000,3477513,1725515999999,4879429.5260000,22323,1768287,2481548.7528000,0
1725516000000,1.4055000,1.4208000,1.3931000,1.4193000,6757108,1725519599999,9514761.8616000,43072,3309318,4661285.6640000,0
1725519600000,1.4194000,1.4323000,1.4161000,1.4269000,4390349,1725523199999,6252582.5469000,28769,2057193,2930335.1800000,0
1725523200000,1.4268000,1.4321000,1.4157000,1.4230000,3446813,1725526799999,4907309.6977000,24631,1629938,2321414.7874000,0
1725526800000,1.4230000,1.4239000,1.4067000,1.4139000,4809318,1725530399999,6806396.5901000,28177,2268355,3210738.9736000,0
1725530400000,1.4139000,1.4219000,1.4098000,1.4135000,2793884,1725533999999,3956836.9738000,19884,1409181,1995935.8880000,0
1725534000000,1.4135000,1.4214000,1.4049000,1.4151000,3422023,1725537599999,4833868.6049000,22023,1745596,2466383.5217000,0
1725537600000,1.4152000,1.4214000,1.4010000,1.4110000,7166494,1725541199999,10106284.6536000,42793,3369633,4753245.2001000,0
1725541200000,1.4111000,1.4285000,1.4045000,1.4218000,7138443,1725544799999,10102241.6903000,44934,3786601,5358882.3375000,0
1725544800000,1.4219000,1.4308000,1.3871000,1.3927000,10460088,1725548399999,14747985.8027000,61981,4770989,6729730.0694000,0
1725548400000,1.3926000,1.4036000,1.3737000,1.3833000,14558003,1725551999999,20206484.4528000,75065,6906772,9589725.6269000,0
1725552000000,1.3833000,1.3889000,1.3637000,1.3702000,7961666,1725555599999,10956180.8473000,45683,3877835,5338867.1719000,0
1725555600000,1.3701000,1.4023000,1.3651000,1.4013000,8146181,1725559199999,11281557.2943000,40366,4366720,6047362.2735000,0
1725559200000,1.4013000,1.4102000,1.3961000,1.4028000,3678485,1725562799999,5157276.8188000,27262,1776918,2491475.0482000,0
1725562800000,1.4028000,1.4050000,1.3676000,1.3737000,7231111,1725566399999,10005250.9216000,42141,3168818,4379463.5158000,0
1725566400000,1.3737000,1.3838000,1.3697000,1.3740000,3644267,1725569999999,5015221.7120000,22470,1858529,2558080.3671000,0
1725570000000,1.3738000,1.3849000,1.3703000,1.3849000,2365569,1725573599999,3260530.7679000,15041,1214567,1673863.0327000,0
1725573600000,1.3848000,1.3983000,1.3788000,1.3967000,2925921,1725577199999,4059989.4545000,24558,1398827,1940846.1293000,0
1725577200000,1.3967000,1.3996000,1.3870000,1.3875000,2505882,1725580799999,3491789.0198000,26992,1150412,1603298.4024000,0
1725580800000,1.3874000,1.3971000,1.3813000,1.3930000,3481559,1725584399999,4838485.8529000,31784,1756777,2441727.6987000,0
1725584400000,1.3932000,1.4091000,1.3860000,1.3941000,6494407,1725587999999,9066869.4207000,35695,3384035,4724500.8027000,0
1725588000000,1.3941000,1.4100000,1.3889000,1.4005000,4639396,1725591599999,6492825.8727000,37204,2337910,3271418.7293000,0
1725591600000,1.4005000,1.4094000,1.3991000,1.3999000,2837850,1725595199999,3988091.2434000,25785,1315196,1848375.0219000,0
1725595200000,1.4001000,1.4070000,1.3957000,1.3964000,1996660,1725598799999,2798751.4189000,17408,985304,1381249.5817000,0
1725598800000,1.3963000,1.4002000,1.3847000,1.3958000,3012465,1725602399999,4195559.4222000,23726,1302900,1815080.1091000,0
1725602400000,1.3958000,1.3975000,1.3858000,1.3904000,1892853,1725605999999,2634094.1324000,18585,946483,1317322.7147000,0
1725606000000,1.3906000,1.3915000,1.3566000,1.3728000,10726190,1725609599999,14701068.6050000,56370,5103483,6995188.3548000,0
1725609600000,1.3730000,1.3924000,1.3724000,1.3841000,5026805,1725613199999,6950520.6139000,35395,2463972,3406825.7363000,0
1725613200000,1.3842000,1.3894000,1.3735000,1.3859000,3667434,1725616799999,5069829.3738000,22152,1914606,2646671.3063000,0
1725616800000,1.3860000,1.3978000,1.3812000,1.3909000,3967774,1725620399999,5515604.4599000,23979,2069671,2877435.2487000,0
1725620400000,1.3910000,1.3986000,1.3872000,1.3960000,2919098,1725623999999,4066072.2376000,19252,1306747,1820421.8233000,0
1725624000000,1.3959000,1.4360000,1.3934000,1.4315000,12684185,1725627599999,17953380.6240000,76593,6233744,8822611.8780000,0
1725627600000,1.4314000,1.4358000,1.3935000,1.3964000,10538250,1725631199999,14904740.6886000,71315,4806460,6795859.4312000,0
1725631200000,1.3967000,1.3968000,1.3608000,1.3852000,16794871,1725634799999,23144036.4575000,92450,8045270,11088530.8063000,0
1725634800000,1.3850000,1.4020000,1.3573000,1.3976000,14537612,1725638399999,20147033.7291000,80857,6831386,9470247.7891000,0
1725638400000,1.3978000,1.3986000,1.3710000,1.3814000,7998108,1725641999999,11078743.2523000,51320,3870383,5361272.6716000,0
1725642000000,1.3816000,1.3921000,1.3610000,1.3781000,6445433,1725645599999,8877418.0787000,42429,3050574,4202486.7526000,0
1725645600000,1.3781000,1.3798000,1.3463000,1.3464000,7588913,1725649199999,10325552.6385000,44192,3179109,4328447.6180000,0
1725649200000,1.3465000,1.3648000,1.3402000,1.3536000,9199519,1725652799999,12436231.9218000,54499,4710324,6368742.8697000,0
1725652800000,1.3534000,1.3562000,1.2961000,1.3002000,17053940,1725656399999,22588005.0801000,77951,7396624,9806938.5102000,0
1725656400000,1.3003000,1.3279000,1.2820000,1.3276000,11437467,1725659999999,14903180.2189000,59529,5773066,7530409.9766000,0
1725660000000,1.3276000,1.3392000,1.3153000,1.3310000,3428689,1725663599999,4555987.3205000,22222,1818603,2416320.3776000,0
1725663600000,1.3309000,1.3434000,1.3287000,1.3356000,2238852,1725667199999,2991163.6024000,18541,1056362,1411535.5084000,0
1725667200000,1.3357000,1.3456000,1.3296000,1.3366000,4085848,1725670799999,5463280.2592000,31066,2126089,2843276.3761000,0
1725670800000,1.3367000,1.3391000,1.3188000,1.3239000,5006176,1725674399999,6652330.0132000,26976,2105287,2797745.1679000,0
1725674400000,1.3239000,1.3340000,1.3173000,1.3236000,3168788,1725677999999,4202478.0741000,21294,1589034,2107799.9254000,0
1725678000000,1.3237000,1.3330000,1.3228000,1.3257000,2326413,1725681599999,3090624.7118000,18144,1171991,1557102.7381000,0
1725681600000,1.3258000,1.3332000,1.3231000,1.3327000,2569933,1725685199999,3411242.6633000,18840,1286365,1707638.7092000,0
1725685200000,1.3328000,1.3498000,1.3309000,1.3427000,5279454,1725688799999,7075436.5000000,28520,2690275,3604660.9850000,0
1725688800000,1.3428000,1.3579000,1.3418000,1.3547000,3970716,1725692399999,5356211.5016000,21621,2064000,2784841.1172000,0
1725692400000,1.3545000,1.3649000,1.3493000,1.3547000,3283261,1725695999999,4449232.5693000,21245,1638307,2220756.8182000,0
1725696000000,1.3550000,1.3658000,1.3538000,1.3640000,4168600,1725699599999,5669593.5213000,23374,2101268,2858237.1752000,0
1725699600000,1.3640000,1.3695000,1.3525000,1.3562000,3089081,1725703199999,4198561.1769000,19540,1662769,2260325.2185000,0
1725703200000,1.3563000,1.3625000,1.3558000,1.3560000,2406081,1725706799999,3269921.7631000,15360,1234734,1678053.3856000,0
1725706800000,1.3561000,1.3651000,1.3537000,1.3550000,3234672,1725710399999,4395566.5958000,19098,1516078,2060617.0363000,0
1725710400000,1.3550000,1.3690000,1.3550000,1.3622000,2717638,1725713999999,3699468.1038000,19159,1384333,1884797.5330000,0
1725714000000,1.3623000,1.3678000,1.3534000,1.3580000,2730760,1725717599999,3714454.9611000,17703,1223347,1664088.2897000,0
1725717600000,1.3580000,1.3634000,1.3485000,1.3606000,4080505,1725721199999,5531951.2647000,21744,1855409,2516575.6380000,0
1725721200000,1.3606000,1.3740000,1.3579000,1.3588000,5310107,1725724799999,7250687.5769000,31170,2551450,3484584.5875000,0
1725724800000,1.3589000,1.3642000,1.3452000,1.3468000,4618629,1725728399999,6254351.2603000,28766,2160337,2926069.8671000,0
1725728400000,1.3468000,1.3534000,1.3254000,1.3346000,5714978,1725731999999,7660671.1846000,31081,2379778,3191942.8700000,0
1725732000000,1.3344000,1.3496000,1.3290000,1.3459000,3330550,1725735599999,4465260.9304000,22367,1884063,2525580.2979000,0
1725735600000,1.3459000,1.3594000,1.3458000,1.3547000,2768463,1725739199999,3742725.7820000,18823,1501081,2029258.7385000,0
1725739200000,1.3547000,1.3563000,1.3471000,1.3472000,2436241,1725742799999,3293064.5872000,18473,1146172,1549461.7157000,0
1725742800000,1.3472000,1.3491000,1.3370000,1.3391000,2779038,1725746399999,3736066.9814000,18217,1363213,1832859.4752000,0
1725746400000,1.3392000,1.3437000,1.3300000,1.3304000,2710528,1725749999999,3620906.0342000,16006,1219556,1629281.1276000,0
1725750000000,1.3304000,1.3469000,1.3259000,1.3464000,2968816,1725753599999,3965419.7016000,17669,1708964,2283110.5094000,0
1725753600000,1.3463000,1.3539000,1.3408000,1.3479000,2701453,1725757199999,3639899.7481000,23387,1367678,1842772.8790000,0
1725757200000,1.3477000,1.3590000,1.3475000,1.3558000,2103472,1725760799999,2848245.5536000,16676,1142460,1547129.0954000,0
1725760800000,1.3558000,1.3632000,1.3552000,1.3591000,2288127,1725764399999,3110049.0968000,18007,1118016,1519558.0678000,0
1725764400000,1.3590000,1.3665000,1.3574000,1.3663000,1857147,1725767999999,2528964.8946000,13628,949978,1293790.3624000,0
1725768000000,1.3664000,1.3838000,1.3655000,1.3782000,4579265,1725771599999,6293459.3913000,26673,2343811,3222015.2886000,0
1725771600000,1.3781000,1.3800000,1.3672000,1.3681000,2723950,1725775199999,3741663.8096000,18615,1263039,1735251.3805000,0
1725775200000,1.3681000,1.3707000,1.3617000,1.3638000,2003888,1725778799999,2736416.5150000,14059,933011,1274082.8558000,0
1725778800000,1.3638000,1.3774000,1.3638000,1.3700000,3071222,1725782399999,4211952.0608000,20862,1554719,2132138.4534000,0
1725782400000,1.3701000,1.3798000,1.3640000,1.3773000,3100776,1725785999999,4255356.2377000,23970,1521015,2087682.0636000,0
1725786000000,1.3772000,1.3924000,1.3716000,1.3725000,5251894,1725789599999,7255977.1323000,37156,2570419,3551586.2337000,0
1725789600000,1.3726000,1.3839000,1.3725000,1.3828000,2524493,1725793199999,3481619.1857000,20553,1265050,1744613.1264000,0
1725793200000,1.3828000,1.3890000,1.3736000,1.3763000,3066810,1725796799999,4234462.2616000,19507,1276199,1762415.6877000,0
1725796800000,1.3763000,1.3848000,1.3611000,1.3664000,4318101,1725800399999,5923507.9744000,29673,1968114,2700638.9947000,0
1725800400000,1.3664000,1.3724000,1.3565000,1.3660000,4444324,1725803999999,6064135.3392000,27194,2199693,3002740.0796000,0
1725804000000,1.3659000,1.3681000,1.3566000,1.3608000,4296718,1725807599999,5854465.1799000,27095,2012000,2741692.4819000,0
1725807600000,1.3608000,1.3682000,1.3477000,1.3499000,6471240,1725811199999,8798685.8168000,36754,2955899,4020836.3851000,0
1725811200000,1.3500000,1.3600000,1.3393000,1.3493000,5454859,1725814799999,7363978.5154000,36424,2740540,3700732.1461000,0
1725814800000,1.3492000,1.3712000,1.3485000,1.3692000,3324638,1725818399999,4524224.1975000,24308,1797638,2446239.3506000,0
1725818400000,1.3691000,1.3728000,1.3645000,1.3684000,2032916,1725821999999,2781789.6054000,16530,967530,1324020.6739000,0
1725822000000,1.3684000,1.3712000,1.3612000,1.3615000,1608247,1725825599999,2195767.0180000,13251,679593,927883.6534000,0
1725825600000,1.3613000,1.3682000,1.3588000,1.3665000,1601086,1725829199999,2181657.0266000,11933,890739,1214018.0329000,0
1725829200000,1.3666000,1.3825000,1.3660000,1.3809000,2782440,1725832799999,3829743.7828000,20233,1462429,2013112.5230000,0
1725832800000,1.3808000,1.4148000,1.3771000,1.3896000,8202772,1725836399999,11472141.9821000,52774,4182321,5849639.8888000,0
1725836400000,1.3895000,1.4078000,1.3858000,1.3963000,3937887,1725839999999,5509462.3606000,27781,1902260,2661694.2385000,0
1725840000000,1.3962000,1.4142000,1.3884000,1.4018000,5223530,1725843599999,7325537.4311000,37458,2643479,3708235.0944000,0
1725843600000,1.4018000,1.4207000,1.4013000,1.4143000,5056863,1725847199999,7136691.2269000,47424,2433204,3434223.4173000,0
1725847200000,1.4142000,1.4156000,1.3988000,1.4094000,2928250,1725850799999,4113689.6317000,36164,1309075,1839048.0223000,0
1725850800000,1.4095000,1.4107000,1.3940000,1.3998000,2777282,1725854399999,3891831.1052000,23429,1251198,1753444.0405000,0
1725854400000,1.4000000,1.4019000,1.3903000,1.3930000,2565266,1725857999999,3580470.5305000,19704,1211129,1690634.1402000,0
1725858000000,1.3931000,1.3960000,1.3817000,1.3845000,3645463,1725861599999,5062534.5441000,23225,1689427,2346362.2537000,0
1725861600000,1.3845000,1.3978000,1.3830000,1.3969000,3190702,1725865199999,4434165.6066000,24248,1744886,2425132.8577000,0
1725865200000,1.3969000,1.4072000,1.3906000,1.4062000,3514726,1725868799999,4915534.4859000,27993,1783759,2495073.0232000,0
1725868800000,1.4062000,1.4218000,1.4055000,1.4157000,4764581,1725872399999,6735837.0466000,27489,2461587,3480012.5579000,0
1725872400000,1.4157000,1.4270000,1.4091000,1.4095000,4142153,1725875999999,5872084.0582000,28970,1922551,2726173.0454000,0
1725876000000,1.4096000,1.4199000,1.4081000,1.4155000,3273849,1725879599999,4633302.2458000,22764,1689972,2391603.6216000,0
1725879600000,1.4156000,1.4172000,1.4085000,1.4133000,2698631,1725883199999,3809711.6296000,15772,1205149,1701225.6044000,0
1725883200000,1.4133000,1.4144000,1.4003000,1.4125000,3147771,1725886799999,4431356.9020000,20264,1521270,2142390.3545000,0
1725886800000,1.4124000,1.4294000,1.4094000,1.4207000,7707315,1725890399999,10951711.2373000,43472,3973362,5645716.2595000,0
1725890400000,1.4207000,1.4225000,1.3910000,1.3928000,8039211,1725893999999,11285123.4105000,45157,3603083,5057865.5655000,0
1725894000000,1.3927000,1.4145000,1.3918000,1.4098000,4862679,1725897599999,6821543.5537000,30796,2623074,3679627.4022000,0
1725897600000,1.4099000,1.4453000,1.4090000,1.4411000,10927918,1725901199999,15647020.4035000,58267,5293280,7580302.9055000,0
1725901200000,1.4410000,1.4488000,1.4306000,1.4420000,6599663,1725904799999,9508525.6527000,38668,3030760,4367019.0282000,0
1725904800000,1.4419000,1.4578000,1.4387000,1.4508000,7155421,1725908399999,10364502.7020000,40510,3570157,5172369.4729000,0
1725908400000,1.4508000,1.4683000,1.4488000,1.4668000,5023671,1725911999999,7336638.8339000,33644,2616560,3821124.9890000,0
1725912000000,1.4667000,1.4700000,1.4506000,1.4579000,2999155,1725915599999,4375125.4170000,22159,1407318,2053475.0726000,0
